Date,Ticker,Price,Score,Position,Ret,StratRet,Equity,Action
2007-08-06,MSFT,21.07546043395996,0.535249017727247,0.0,0.02002758510168179,0.0,0.2942103107368748,HOLD
2007-08-07,MSFT,21.082590103149414,0.5279235147986244,0.0,0.00033829245210537096,0.0,0.2942103107368748,HOLD
2007-08-08,MSFT,21.40364646911621,0.48728889027587885,0.0,0.015228506762972938,0.0,0.2942103107368748,HOLD
2007-08-09,MSFT,20.904226303100586,0.5290627988433576,0.0,-0.023333415020484916,-0.0,0.2942103107368748,HOLD
2007-08-10,MSFT,20.483287811279297,0.5712806680889756,0.0,-0.020136525777988412,-0.0,0.2942103107368748,HOLD
2007-08-13,MSFT,20.426210403442383,0.5653389339639513,0.0,-0.002786535460654105,-0.0,0.2942103107368748,HOLD
2007-08-14,MSFT,20.24007225036621,0.5624853197186948,0.0,-0.009112711041339483,-0.0,0.2942103107368748,HOLD
2007-08-15,MSFT,20.118358612060547,0.5610211857534401,0.0,-0.006013498212856572,-0.0,0.2942103107368748,HOLD
2007-08-16,MSFT,19.910728454589844,0.5738900479133172,0.0,-0.010320432271558877,-0.0,0.2942103107368748,HOLD
2007-08-17,MSFT,20.225746154785156,0.5576259438462536,0.0,0.01582150552219974,0.0,0.2942103107368748,HOLD
2007-08-20,MSFT,20.232906341552734,0.541141921194865,0.0,0.0003540134792943128,0.0,0.2942103107368748,HOLD
2007-08-21,MSFT,20.09687042236328,0.5510822123317036,0.0,-0.006723498685410001,-0.0,0.2942103107368748,HOLD
2007-08-22,MSFT,20.20426368713379,0.5394372090263274,0.0,0.00534378052470319,0.0,0.2942103107368748,HOLD
2007-08-23,MSFT,20.26154136657715,0.5106349155574644,0.0,0.002834930306311323,0.0,0.2942103107368748,HOLD
2007-08-24,MSFT,20.626676559448242,0.44655307952938184,0.0,0.01802109653283379,0.0,0.2942103107368748,HOLD
2007-08-27,MSFT,20.397573471069336,0.47909576019941563,0.0,-0.011107125654421734,-0.0,0.2942103107368748,HOLD
2007-08-28,MSFT,19.996641159057617,0.533718970981445,0.0,-0.019655882724500362,-0.0,0.2942103107368748,HOLD
2007-08-29,MSFT,20.469167709350586,0.4565415440932493,0.0,0.023630296034938603,0.0,0.2942103107368748,HOLD
2007-08-30,MSFT,20.36893653869629,0.478530632631858,0.0,-0.0048966900890899945,-0.0,0.2942103107368748,HOLD
2007-08-31,MSFT,20.569406509399414,0.4373590203078199,0.0,0.009841945863117596,0.0,0.2942103107368748,HOLD
2007-09-04,MSFT,20.626676559448242,0.43955689653938096,0.0,0.0027842344417015052,0.0,0.2942103107368748,HOLD
2007-09-05,MSFT,20.39042091369629,0.4760880965439782,0.0,-0.011453888127398448,-0.0,0.2942103107368748,HOLD
2007-09-06,MSFT,20.69827651977539,0.3730641337122308,0.0,0.015098050569045007,0.0,0.2942103107368748,SELL
2007-09-07,MSFT,20.36177635192871,0.4525435156112996,0.0,-0.01625740034563672,-0.0,0.2942103107368748,HOLD
2007-09-10,MSFT,20.39042091369629,0.4414766934465316,0.0,0.0014067810819886617,0.0,0.2942103107368748,HOLD
2007-09-11,MSFT,20.712589263916016,0.3526717087812298,0.0,0.015799985276582662,0.0,0.2942103107368748,SELL
2007-09-12,MSFT,20.712589263916016,0.36059630151038596,0.0,0.0,0.0,0.2942103107368748,SELL
2007-09-13,MSFT,20.877275466918945,0.326625178798038,0.0,0.007951019590285213,0.0,0.2942103107368748,SELL
2007-09-14,MSFT,20.791351318359375,0.35963788052485746,-1.0,-0.004115678250053323,-0.0002,0.29415146867472747,SELL
2007-09-17,MSFT,20.569406509399414,0.43280345117870955,-1.0,-0.010674862136737406,0.010674862136737406,0.297291495050149,HOLD
2007-09-18,MSFT,20.712589263916016,0.39920437161302086,-1.0,0.006960957014057412,-0.006960957014057412,0.2952220617324601,SELL
2007-09-19,MSFT,20.526447296142578,0.4790605836642232,-1.0,-0.008986899967051487,0.008986899967051487,0.2978751928693164,HOLD
2007-09-20,MSFT,20.347448348999023,0.5410475650467965,-1.0,-0.008720405658177,0.008720405658177,0.30047278538664457,HOLD
2007-09-21,MSFT,20.512128829956055,0.4720162368395149,0.0,0.008093421746669938,-0.008293421746669938,0.2979808378540365,HOLD
2007-09-24,MSFT,20.81998634338379,0.3724234393405179,0.0,0.015008559861331205,0.0,0.2979808378540365,SELL
2007-09-25,MSFT,21.163644790649414,0.2948374769627249,0.0,0.016506180244197477,0.0,0.2979808378540365,SELL
2007-09-26,MSFT,21.120683670043945,0.29795934428368764,0.0,-0.002029949048495183,-0.0,0.2979808378540365,SELL
2007-09-27,MSFT,21.1135196685791,0.31954236065036606,0.0,-0.000339193634863455,-0.0,0.2979808378540365,SELL
2007-09-28,MSFT,21.092052459716797,0.325626655205925,-1.0,-0.0010167517874459797,-0.0002,0.2979212416864657,SELL
2007-10-01,MSFT,21.314006805419922,0.30306821214593804,-1.0,0.010523126951586637,-0.010523126951586637,0.2947861786386247,SELL
2007-10-02,MSFT,21.263877868652344,0.3329161180992495,-1.0,-0.0023519245923685483,0.0023519245923685483,0.2954794935016552,SELL
2007-10-03,MSFT,21.084896087646484,0.3914849599230139,-1.0,-0.008417174990913545,0.008417174990913545,0.2979665961046851,SELL
2007-10-04,MSFT,21.271038055419922,0.36379585709814977,-1.0,0.008828213665349693,-0.008828213665349693,0.295336083329136,SELL
2007-10-05,MSFT,21.364118576049805,0.376023573334674,-1.0,0.0043759275117354335,-0.0043759275117354335,0.2940437140368879,SELL
2007-10-08,MSFT,21.364118576049805,0.4033511055279796,-1.0,0.0,-0.0,0.2940437140368879,HOLD
2007-10-09,MSFT,21.550262451171875,0.38282879326099917,-1.0,0.00871292089394915,-0.00871292089394915,0.2914817344171215,SELL
2007-10-10,MSFT,21.64333724975586,0.3974491118816736,-1.0,0.00431896357619177,-0.00431896357619177,0.2902228354230487,SELL
2007-10-11,MSFT,21.414236068725586,0.4393876699460749,-1.0,-0.01058529830157584,0.01058529830157584,0.2932949307099308,HOLD
2007-10-12,MSFT,21.600383758544922,0.4119055178571165,0.0,0.008692707469083905,-0.008892707469083905,0.29068674468896216,HOLD
2007-10-15,MSFT,21.507307052612305,0.45272318770531284,0.0,-0.004309030199326713,-0.0,0.29068674468896216,HOLD
2007-10-16,MSFT,21.707763671875,0.4121888402153421,0.0,0.009320396029699474,0.0,0.29068674468896216,HOLD
2007-10-17,MSFT,22.25189971923828,0.3518610793386127,0.0,0.025066425799921355,0.0,0.29068674468896216,SELL
2007-10-18,MSFT,22.309181213378906,0.34944926618814887,0.0,0.0025742293855073317,0.0,0.29068674468896216,SELL
2007-10-19,MSFT,21.600383758544922,0.4888588676485606,0.0,-0.03177155844737667,-0.0,0.29068674468896216,HOLD
2007-10-22,MSFT,21.843809127807617,0.4688804508060802,0.0,0.011269492800858094,0.0,0.29068674468896216,HOLD
2007-10-23,MSFT,22.123037338256836,0.4354012056699983,0.0,0.012782944989834899,0.0,0.29068674468896216,HOLD
2007-10-24,MSFT,22.373619079589844,0.42585743833347206,0.0,0.011326733192267513,0.0,0.29068674468896216,HOLD
2007-10-25,MSFT,22.903419494628906,0.4040669137222043,0.0,0.023679692281986187,0.0,0.29068674468896216,HOLD
2007-10-26,MSFT,25.079927444458008,0.4663489816414592,0.0,0.09502982514639413,0.0,0.29068674468896216,HOLD
2007-10-29,MSFT,24.750585556030273,0.4782357522574546,0.0,-0.013131692233045555,-0.0,0.29068674468896216,HOLD
2007-10-30,MSFT,25.466550827026367,0.5108481609306039,0.0,0.028927205353396435,0.0,0.29068674468896216,HOLD
2007-10-31,MSFT,26.354339599609375,0.5456383579497857,0.0,0.034860974248654086,0.0,0.29068674468896216,HOLD
2007-11-01,MSFT,26.5333194732666,0.5735463814027266,0.0,0.006791286610721148,0.0,0.29068674468896216,HOLD
2007-11-02,MSFT,26.5333194732666,0.5987340487960287,0.0,0.0,0.0,0.29068674468896216,HOLD
2007-11-05,MSFT,26.297042846679688,0.6044370724833097,0.0,-0.008904902638547485,-0.0,0.29068674468896216,HOLD
2007-11-06,MSFT,26.067951202392578,0.6283155830416698,0.0,-0.008711688444316246,-0.0,0.29068674468896216,BUY
2007-11-07,MSFT,25.430740356445312,0.6563638932035589,0.0,-0.02444422428904891,-0.0,0.29068674468896216,BUY
2007-11-08,MSFT,24.87230682373047,0.6377222688449986,0.0,-0.021958996273315767,-0.0,0.29068674468896216,BUY
2007-11-09,MSFT,24.149181365966797,0.648509672067018,1.0,-0.029073517904408597,-0.0002,0.2906286073400244,BUY
2007-11-12,MSFT,23.898595809936523,0.6453221841118986,1.0,-0.010376565243881197,-0.010376565243881197,0.2876128806342223,BUY
2007-11-13,MSFT,24.753400802612305,0.6439978454870829,1.0,0.03576800074255293,0.03576800074255293,0.29790021836231495,BUY
2007-11-14,MSFT,24.37269401550293,0.6633983031848569,1.0,-0.01537997910449529,-0.01537997910449529,0.29331851922867797,BUY
2007-11-15,MSFT,24.25057601928711,0.6551236478185936,1.0,-0.00501044308594456,-0.00501044308594456,0.29184886348202915,BUY
2007-11-16,MSFT,24.487625122070312,0.6768853346645815,1.0,0.009774988544382301,0.009774988544382301,0.29470168277925696,BUY
2007-11-19,MSFT,24.394241333007812,0.6868468179357397,1.0,-0.003813509419430594,-0.003813509419430594,0.29357783513605623,BUY
2007-11-20,MSFT,24.8396053314209,0.6697737321084271,1.0,0.018256931721441383,0.018256931721441383,0.2989376656270638,BUY
2007-11-21,MSFT,24.588186264038086,0.6912665683241381,1.0,-0.01012170137279833,-0.01012170137279833,0.29591190784650523,BUY
2007-11-23,MSFT,24.501995086669922,0.7014306065742035,1.0,-0.003505389801533476,-0.003505389801533476,0.2948746212625878,BUY
2007-11-26,MSFT,23.683109283447266,0.7380575468310369,1.0,-0.033421188777731925,-0.033421188777731925,0.2850195608796086,BUY
2007-11-27,MSFT,23.747751235961914,0.7354222984732024,1.0,0.002729453795149661,0.002729453795149661,0.28579750860174336,BUY
2007-11-28,MSFT,24.20746421813965,0.7009135416051397,1.0,0.019358169016086668,0.019358169016086668,0.2913300250776324,BUY
2007-11-29,MSFT,24.128469467163086,0.7069153039562724,1.0,-0.0032632393985888575,-0.0032632393985888575,0.29037934546180716,BUY
2007-11-30,MSFT,24.135639190673828,0.7094757958057472,1.0,0.0002971478783806436,0.0002971478783806436,0.2904656310682367,BUY
2007-12-03,MSFT,23.647184371948242,0.7291555616556549,1.0,-0.020237906892241253,-0.020237906892241253,0.2845872146712816,BUY
2007-12-04,MSFT,23.539440155029297,0.7232923074301201,1.0,-0.004556323290935138,-0.004556323290935138,0.2832905433167725,BUY
2007-12-05,MSFT,24.53072738647461,0.5934175283809757,1.0,0.042111759027264606,0.042111759027264606,0.2952204064116313,HOLD
2007-12-06,MSFT,24.818050384521484,0.536933913577357,1.0,0.011712779385632643,0.011712779385632643,0.29867825790206753,HOLD
2007-12-07,MSFT,24.803682327270508,0.5376121065956101,0.0,-0.0005789357757101099,-0.0007789357757101099,0.29844560672156084,HOLD
2007-12-10,MSFT,24.96889877319336,0.5280820423637809,0.0,0.006660964438381045,0.0,0.29844560672156084,HOLD
2007-12-11,MSFT,24.49480438232422,0.5949961712361296,0.0,-0.01898739688824924,-0.0,0.29844560672156084,HOLD
2007-12-12,MSFT,24.760576248168945,0.5558216417353613,0.0,0.010850132203403584,0.0,0.29844560672156084,HOLD
2007-12-13,MSFT,25.29932403564453,0.507909263856591,0.0,0.02175828955173964,0.0,0.29844560672156084,HOLD
2007-12-14,MSFT,25.36397933959961,0.514081481127955,0.0,0.0025556138916591475,0.0,0.29844560672156084,HOLD
2007-12-17,MSFT,24.703115463256836,0.5913421148116336,0.0,-0.026055212689398366,-0.0,0.29844560672156084,HOLD
2007-12-18,MSFT,24.954540252685547,0.5672789899749382,0.0,0.010177857517715827,0.0,0.29844560672156084,HOLD
2007-12-19,MSFT,24.990453720092773,0.5567444318886543,0.0,0.001439155642362966,0.0,0.29844560672156084,HOLD
2007-12-20,MSFT,25.514827728271484,0.511124415218176,0.0,0.020982972700375857,0.0,0.29844560672156084,HOLD
2007-12-21,MSFT,25.90272331237793,0.5121548613554958,0.0,0.015202751444668428,0.0,0.29844560672156084,HOLD
2007-12-24,MSFT,26.276247024536133,0.5032779132975096,0.0,0.014420248699476002,0.0,0.29844560672156084,HOLD
2007-12-26,MSFT,26.297786712646484,0.5292886033626905,0.0,0.0008197399000793304,0.0,0.29844560672156084,HOLD
2007-12-27,MSFT,25.838069915771484,0.5629723671440261,0.0,-0.017481197254289205,-0.0,0.29844560672156084,HOLD
2007-12-28,MSFT,25.945812225341797,0.5416024589203401,0.0,0.004169905489130432,0.0,0.29844560672156084,HOLD
2007-12-31,MSFT,25.572288513183594,0.5712708594546774,0.0,-0.014396300601966727,-0.0,0.29844560672156084,HOLD
2008-01-02,MSFT,25.29932403564453,0.6297054951141183,0.0,-0.010674229543372271,-0.0,0.29844560672156084,BUY
2008-01-03,MSFT,25.407073974609375,0.6179089885139762,0.0,0.00425900466008633,0.0,0.29844560672156084,BUY
2008-01-04,MSFT,24.695932388305664,0.6887832306313875,1.0,-0.027989904977424485,-0.0002,0.29838591760021654,BUY
2008-01-07,MSFT,24.86115264892578,0.6597636442299356,1.0,0.006690181120610594,0.006690181120610594,0.3003821734328016,BUY
2008-01-08,MSFT,24.02790069580078,0.7109170728991172,1.0,-0.03351622368003937,-0.03351622368003937,0.29031449731853143,BUY
2008-01-09,MSFT,24.73904037475586,0.5579540836540485,1.0,0.029596413267987343,0.029596413267987343,0.29890676515885867,HOLD
2008-01-10,MSFT,24.66001319885254,0.57943452159533,1.0,-0.0031944317445700143,-0.0031944317445700143,0.2979519278995685,HOLD
2008-01-11,MSFT,24.358325958251953,0.5806222250102273,0.0,-0.012233863711582416,-0.012433863711582416,0.294247234235462,HOLD
2008-01-14,MSFT,24.703115463256836,0.5136033036796701,0.0,0.014154893304072713,0.0,0.294247234235462,HOLD
2008-01-15,MSFT,24.4229736328125,0.5268351914280178,0.0,-0.011340344130318925,-0.0,0.294247234235462,HOLD
2008-01-16,MSFT,23.869861602783203,0.5621471812724023,0.0,-0.022647202521079768,-0.0,0.294247234235462,HOLD
2008-01-17,MSFT,23.783666610717773,0.557879185500897,0.0,-0.0036110386184802223,-0.0,0.294247234235462,HOLD
2008-01-18,MSFT,23.711837768554688,0.5535879573205076,0.0,-0.0030200911969863187,-0.0,0.294247234235462,HOLD
2008-01-22,MSFT,22.957597732543945,0.5890857958244407,0.0,-0.031808586216416024,-0.0,0.294247234235462,HOLD
2008-01-23,MSFT,22.9360408782959,0.58432774739568,0.0,-0.0009389856246800887,-0.0,0.294247234235462,HOLD
2008-01-24,MSFT,23.884233474731445,0.5541524933634531,0.0,0.04134072665229738,0.0,0.294247234235462,HOLD
2008-01-25,MSFT,23.661550521850586,0.5686791708850852,0.0,-0.00932342891039184,-0.0,0.294247234235462,HOLD
2008-01-28,MSFT,23.50351905822754,0.542477233473815,0.0,-0.006678829583763313,-0.0,0.294247234235462,HOLD
2008-01-29,MSFT,23.41732406616211,0.554736756445461,0.0,-0.00366732283161042,-0.0,0.294247234235462,HOLD
2008-01-30,MSFT,23.129995346069336,0.5714078187514927,0.0,-0.012269921160973363,-0.0,0.294247234235462,HOLD
2008-01-31,MSFT,23.41732406616211,0.5343815958877431,0.0,0.01242234232189765,0.0,0.294247234235462,HOLD
2008-02-01,MSFT,21.872936248779297,0.626963884031102,1.0,-0.0659506531582933,-0.0002,0.2941883847886149,BUY
2008-02-04,MSFT,21.68617057800293,0.5841964014758538,1.0,-0.008538664798000806,-0.008538664798000806,0.29167640878343964,HOLD
2008-02-05,MSFT,20.88164520263672,0.5845821990578268,1.0,-0.037098545013856454,-0.037098545013856454,0.2808556384027072,HOLD
2008-02-06,MSFT,20.4865665435791,0.5560863292413328,1.0,-0.018919900957216296,-0.018919900957216296,0.27554187754085224,HOLD
2008-02-07,MSFT,20.199237823486328,0.5546905906570689,1.0,-0.014025225724455415,-0.014025225724455415,0.27167734051180153,HOLD
2008-02-08,MSFT,20.51529312133789,0.5253687619606193,0.0,0.01564689225472038,0.015446892254720379,0.2758739111187363,HOLD
2008-02-11,MSFT,20.263885498046875,0.4993029710630634,0.0,-0.012254644464695819,-0.0,0.2758739111187363,HOLD
2008-02-12,MSFT,20.357267379760742,0.487016584355459,0.0,0.0046082910270524025,0.0,0.2758739111187363,HOLD
2008-02-13,MSFT,20.802627563476562,0.46892445009704503,0.0,0.021877208537261605,0.0,0.2758739111187363,HOLD
2008-02-14,MSFT,20.47219467163086,0.4812400255494611,0.0,-0.015884190150375455,-0.0,0.2758739111187363,HOLD
2008-02-15,MSFT,20.41472625732422,0.4767825621184819,0.0,-0.002807144775067827,-0.0,0.2758739111187363,HOLD
2008-02-19,MSFT,20.313777923583984,0.4414057599563691,0.0,-0.00494487814667699,-0.0,0.2758739111187363,HOLD
2008-02-20,MSFT,20.349838256835938,0.4246735915937998,0.0,0.0017751662633904708,0.0,0.2758739111187363,HOLD
2008-02-21,MSFT,20.26329803466797,0.41960061811682364,0.0,-0.004252624570069918,-0.0,0.2758739111187363,HOLD
2008-02-22,MSFT,19.960430145263672,0.4158174563715731,0.0,-0.014946623638764422,-0.0,0.2758739111187363,HOLD
2008-02-25,MSFT,20.075809478759766,0.41934724411717716,0.0,0.005780403160473568,0.0,0.2758739111187363,HOLD
2008-02-26,MSFT,20.4652156829834,0.3927710510932721,0.0,0.019396787194838838,0.0,0.2758739111187363,SELL
2008-02-27,MSFT,20.378677368164062,0.3755747070229875,0.0,-0.004228556207755529,-0.0,0.2758739111187363,SELL
2008-02-28,MSFT,20.140708923339844,0.382576037752378,0.0,-0.011677325300609387,-0.0,0.2758739111187363,SELL
2008-02-29,MSFT,19.614299774169922,0.46547062601288697,0.0,-0.026136574992149275,-0.0,0.2758739111187363,HOLD
2008-03-03,MSFT,19.462865829467773,0.47889412119195024,0.0,-0.007720588878812329,-0.0,0.2758739111187363,HOLD
2008-03-04,MSFT,19.895532608032227,0.4193644826783403,0.0,0.022230373592226682,0.0,0.2758739111187363,HOLD
2008-03-05,MSFT,20.27771759033203,0.31774243281492554,0.0,0.019209587892384805,0.0,0.2758739111187363,SELL
2008-03-06,MSFT,19.881107330322266,0.3913325932860659,0.0,-0.01955892019123795,-0.0,0.2758739111187363,SELL
2008-03-07,MSFT,20.097444534301758,0.3309151603986056,-1.0,0.010881547007672854,-0.0002,0.2758187363365126,SELL
2008-03-10,MSFT,20.227237701416016,0.2964720262609565,-1.0,0.006458192577306621,-0.006458192577306621,0.27403744582082207,SELL
2008-03-11,MSFT,21.11421012878418,0.14973064062937375,-1.0,0.04385039818393355,-0.04385039818393355,0.2620207947042709,SELL
2008-03-12,MSFT,20.645484924316406,0.24227622107933613,-1.0,-0.022199514052802738,0.022199514052802738,0.2678375290184349,SELL
2008-03-13,MSFT,20.638286590576172,0.24891210252796336,-1.0,-0.00034866382488096814,0.00034866382488096814,0.26793091427574917,SELL
2008-03-14,MSFT,20.162342071533203,0.343587971100065,-1.0,-0.02306124187946368,0.02306124187946368,0.2741097338968481,SELL
2008-03-17,MSFT,20.407522201538086,0.2932925860084901,-1.0,0.012160300084931519,-0.012160300084931519,0.2707764772764617,SELL
2008-03-18,MSFT,21.215167999267578,0.1984172322964807,-1.0,0.039575887251448005,-0.039575887251448005,0.2600602579414242,SELL
2008-03-19,MSFT,20.638286590576172,0.28998732873652056,-1.0,-0.02719193214549709,0.02719193214549709,0.2671317988291078,SELL
2008-03-20,MSFT,21.042104721069336,0.2680136852137728,-1.0,0.019566456193972792,-0.019566456193972792,0.2619049761893009,SELL
2008-03-24,MSFT,21.03489112854004,0.2619525860679529,-1.0,-0.00034281706250016697,0.00034281706250016697,0.2619947616838923,SELL
2008-03-25,MSFT,21.013256072998047,0.2781932715270693,-1.0,-0.0010285318526149778,0.0010285318526149778,0.2622642316415025,SELL
2008-03-26,MSFT,20.595012664794922,0.3430514613098782,-1.0,-0.01990378867274012,0.01990378867274012,0.26748428348451353,SELL
2008-03-27,MSFT,20.227237701416016,0.3801322690554766,-1.0,-0.017857476922438664,0.017857476922438664,0.27226087790395326,SELL
2008-03-28,MSFT,20.126285552978516,0.4009530724742259,0.0,-0.004990901374063217,0.004790901374063217,0.273565252918007,HOLD
2008-03-31,MSFT,20.4652156829834,0.3799255382293343,0.0,0.016840172972440115,0.0,0.273565252918007,SELL
2008-04-01,MSFT,21.27284812927246,0.2757164870743378,0.0,0.03946366648657418,0.0,0.273565252918007,SELL
2008-04-02,MSFT,21.027681350708008,0.3232244115895725,0.0,-0.011524868558953849,-0.0,0.273565252918007,SELL
2008-04-03,MSFT,20.912296295166016,0.3717797285863945,0.0,-0.005487293326237652,-0.0,0.273565252918007,SELL
2008-04-04,MSFT,21.027681350708008,0.3601124778206314,-1.0,0.00551756985045504,-0.0002,0.2735105398674234,SELL
2008-04-07,MSFT,21.027681350708008,0.336413977790318,-1.0,0.0,-0.0,0.2735105398674234,SELL
2008-04-08,MSFT,20.732025146484375,0.40489528284789456,-1.0,-0.014060333105327283,0.014060333105327283,0.27735618916577726,HOLD
2008-04-09,MSFT,20.832977294921875,0.38578357387628603,-1.0,0.004869381921168481,-0.004869381921168481,0.27600563595252925,SELL
2008-04-10,MSFT,20.99162483215332,0.360437475048355,-1.0,0.007615211929891341,-0.007615211929891341,0.2739037945409063,SELL
2008-04-11,MSFT,20.393095016479492,0.4864685465645192,0.0,-0.028512791194564735,0.028312791194564736,0.2816587754831419,HOLD
2008-04-14,MSFT,20.234455108642578,0.5118205370261046,0.0,-0.0077790991366792905,-0.0,0.2816587754831419,HOLD
2008-04-15,MSFT,20.371461868286133,0.5343760687648121,0.0,0.006770963631485882,0.0,0.2816587754831419,HOLD
